Date,Open,High,Low,Close,Adj Close,Volume
2007-03-30,90.0956039428711,90.58317565917969,89.45507049560547,90.1147232055664,52.06812286376953,7989453
2007-04-02,90.35372924804688,91.3001937866211,89.92351531982422,91.02294158935547,52.5928955078125,6154350
2007-04-03,91.25238800048828,91.99808502197266,91.13766479492188,91.8738021850586,53.08453369140625,5994417
2007-04-04,91.58699798583984,92.20841217041016,91.36711120605469,91.97896575927734,53.14530563354492,4472905
2007-04-05,91.75907897949219,92.4952163696289,91.53919982910156,92.27533721923828,53.316524505615234,3459227
2007-04-09,92.18929290771484,92.67686462402344,91.8929214477539,92.37093353271484,53.37174606323242,5073728
2007-04-10,92.16061401367188,92.54302215576172,91.93116760253906,92.21797180175781,53.28337478637695,3761834
2007-04-11,92.26577758789062,92.44741821289062,90.77437591552734,90.97514343261719,52.565277099609375,6209997
2007-04-12,90.85086059570312,91.60611724853516,90.37284851074219,91.46271514892578,52.84697723388672,7411224
2007-04-13,91.53919982910156,91.53919982910156,90.43020629882812,90.75525665283203,52.43819808959961,6305079
2007-04-16,90.8126220703125,92.06501007080078,90.55449676513672,91.95028686523438,53.128719329833984,7180895
2007-04-17,92.06501007080078,93.36520385742188,91.79732513427734,92.84894561767578,53.64796829223633,10736144
2007-04-18,90.63097381591797,91.6921615600586,90.24856567382812,90.63097381591797,52.366397857666016,16601798
2007-04-19,90.34416961669922,90.6978988647461,89.86615753173828,90.14340209960938,52.08468246459961,9880098
2007-04-20,90.84130096435547,90.96558380126953,89.78011322021484,90.42064666748047,52.24488830566406,9769954
2007-04-23,90.97514343261719,91.52007293701172,90.86997985839844,91.02294158935547,52.5928955078125,7580780
2007-04-24,92.95410919189453,95.5066909790039,92.95410919189453,94.15869903564453,54.40472412109375,22437432
2007-04-25,94.397705078125,97.22753143310547,94.38814544677734,96.99808502197266,56.04533004760742,15509356
2007-04-26,96.55831909179688,97.03633117675781,95.80306243896484,96.46271514892578,55.73598098754883,9004491
2007-04-27,95.88909912109375,96.72084045410156,95.65965270996094,96.72084045410156,55.88514709472656,6423904
2007-04-30,96.66348266601562,98.4703598022461,96.5296401977539,97.71510314941406,56.459625244140625,10512718
2007-05-01,97.57170104980469,98.63288879394531,97.56214141845703,98.63288879394531,56.98991012573242,9068925
2007-05-02,98.27915954589844,98.60420989990234,97.63862609863281,97.72466278076172,56.46512985229492,7134034
2007-05-03,97.27533721923828,98.4703598022461,96.8929214477539,98.27915954589844,56.78553771972656,7638101
2007-05-04,98.23136138916016,98.4990463256836,97.75334930419922,98.43212127685547,56.87392044067383,5716181
2007-05-07,98.24092102050781,98.63288879394531,97.8967514038086,98.62332916259766,56.98436737060547,5878625
2007-05-08,97.9158706665039,98.84320831298828,97.71510314941406,98.74761199951172,57.27828598022461,6239390
2007-05-09,99.35946655273438,100.14340209960938,99.13957977294922,99.7896728515625,57.88274383544922,8794873
2007-05-10,99.25430297851562,100.4875717163086,99.14913940429688,100.07648468017578,58.049095153808594,9371951
2007-05-11,100.08604431152344,101.32887268066406,100.06692504882812,101.3193130493164,58.770015716552734,6303301
2007-05-14,101.15679168701172,101.57743835449219,100.181640625,100.9273452758789,58.542640686035156,5996300
2007-05-15,100.76481628417969,101.14722442626953,100.0956039428711,100.21988677978516,58.13228988647461,6384993
2007-05-16,100.47801208496094,101.23326873779297,99.93307495117188,101.21414947509766,58.709007263183594,5871721
2007-05-17,100.96558380126953,101.55831909179688,100.12428283691406,100.67877960205078,58.39846420288086,8060894
2007-05-18,101.18547058105469,103.29827880859375,100.95602416992188,103.24092102050781,59.88462448120117,10310945
2007-05-21,102.93498992919922,103.25048065185547,102.17017364501953,102.33269500732422,59.35781478881836,7857761
2007-05-22,102.24665069580078,102.53346252441406,101.34799194335938,102.00764465332031,59.169254302978516,5557712
2007-05-23,102.1032485961914,102.2944564819336,100.62141418457031,100.93690490722656,58.54819107055664,4599157
2007-05-24,100.8126220703125,101.3193130493164,99.01529693603516,99.37858581542969,57.6442985534668,7244910
2007-05-25,99.3307876586914,100.79350280761719,99.2829818725586,100.55449676513672,58.32636642456055,6404658
2007-05-29,100.9273452758789,101.94072723388672,100.6692123413086,101.25238800048828,58.731178283691406,5669634
2007-05-30,100.76481628417969,102.39006042480469,100.58317565917969,102.22753143310547,59.29682540893555,7741446
2007-05-31,102.54302215576172,102.93498992919922,101.33843231201172,101.91204833984375,59.113807678222656,5332194
2007-06-01,101.93116760253906,102.5239028930664,101.35755157470703,101.85468292236328,59.08052444458008,5532503
2007-06-04,101.81644439697266,101.9024887084961,100.93690490722656,101.55831909179688,58.90864181518555,4780115
2007-06-05,101.86424255371094,101.86424255371094,100.8986587524414,101.18547058105469,58.692352294921875,5485433
2007-06-06,100.86042022705078,100.86997985839844,97.88719177246094,97.90631103515625,56.790287017822266,32186152
2007-06-07,97.95410919189453,98.63288879394531,97.09368896484375,97.32313537597656,56.4520263671875,15046292
2007-06-08,97.32313537597656,98.67112731933594,97.27533721923828,98.53728485107422,57.15626907348633,8594250
2007-06-11,98.34607696533203,99.42638397216797,97.99235534667969,98.6806869506836,57.23947525024414,8266643
2007-06-12,98.57552337646484,98.64244842529297,97.65774536132812,97.83938598632812,56.75147247314453,5835006
2007-06-13,98.32695770263672,98.71892547607422,97.60993957519531,98.5850830078125,57.18402862548828,6733730
2007-06-14,98.56596374511719,99.65583038330078,98.2887191772461,99.2829818725586,57.58884811401367,5403218
2007-06-15,99.63671112060547,100.56405639648438,99.31166076660156,100.46845245361328,58.276466369628906,9866186
2007-06-18,100.64053344726562,101.00382232666016,100.2772445678711,100.6978988647461,58.409549713134766,6651723
2007-06-19,100.31549072265625,101.96940612792969,100.28680419921875,101.81644439697266,59.0583381652832,6018684
2007-06-20,101.81644439697266,102.3135757446289,101.29063415527344,101.33843231201172,58.78109359741211,6842409
2007-06-21,101.11854553222656,102.2944564819336,100.96558380126953,101.91204833984375,59.113807678222656,5844839
2007-06-22,101.3001937866211,101.75907897949219,99.84703826904297,99.84703826904297,57.9160270690918,11305691
2007-06-25,100.12428283691406,101.11854553222656,99.9043960571289,100.47801208496094,58.282012939453125,8866314
2007-06-26,100.47801208496094,101.39579010009766,100.2103271484375,100.6978988647461,58.409549713134766,5470162
2007-06-27,100.14340209960938,100.83174133300781,99.80879211425781,100.79350280761719,58.46500015258789,5652375
2007-06-28,100.8795394897461,102.21797180175781,100.59273529052734,101.29063415527344,58.75339126586914,5680721
2007-06-29,101.3001937866211,101.8929214477539,99.52198791503906,100.62141418457031,58.36518096923828,7341246
2007-07-02,100.75525665283203,101.14722442626953,99.98088073730469,100.3919677734375,58.232086181640625,4917560
2007-07-03,100.86042022705078,102.37093353271484,100.61185455322266,101.8929214477539,59.10271072387695,4411923
2007-07-05,101.63479614257812,103.62332916259766,101.3193130493164,103.29827880859375,59.91791534423828,6977761
2007-07-06,103.04971313476562,104.83747863769531,102.92543029785156,104.23518371582031,60.46134948730469,9390151
2007-07-09,103.94837188720703,104.54110717773438,103.44168090820312,104.17781829833984,60.428062438964844,6324430
2007-07-10,103.77629089355469,104.34990692138672,103.48948669433594,103.85277557373047,60.239540100097656,6494928
2007-07-11,103.53728485107422,104.78011322021484,103.48948669433594,104.3021011352539,60.500144958496094,6158639
2007-07-12,104.54110717773438,104.82791900634766,103.46080017089844,104.47418975830078,60.599971771240234,9983129
2007-07-13,103.96749877929688,104.397705078125,103.34607696533203,103.82408905029297,60.22288131713867,7451809
2007-07-16,103.79541015625,105.20076751708984,103.65200805664062,104.83747863769531,60.81069564819336,9271953
2007-07-17,104.83747863769531,106.56787872314453,104.63671112060547,105.8986587524414,61.42623519897461,7970415
2007-07-18,105.40152740478516,106.95984649658203,105.20076751708984,106.19503021240234,61.598148345947266,10621189
2007-07-19,109.94264221191406,111.35755157470703,109.6080322265625,110.76481628417969,64.24884033203125,18076554
2007-07-20,109.79923248291016,110.76481628417969,108.92925262451172,109.76099395751953,63.66656494140625,12244790
2007-07-23,109.82791900634766,111.30975341796875,109.79923248291016,111.26194763183594,64.53721618652344,8410781
2007-07-24,110.24856567382812,111.85468292236328,109.96176147460938,111.06118774414062,64.42073822021484,10982268
2007-07-25,111.08030700683594,113.17399597167969,110.17208099365234,112.90631103515625,65.49101257324219,11861640
2007-07-26,111.86424255371094,113.59464263916016,110.43977355957031,111.40535736083984,64.62039947509766,17595917
2007-07-27,111.49139404296875,112.76290893554688,110.53536987304688,110.53536987304688,64.11575317382812,18973080
2007-07-30,109.94264221191406,110.65965270996094,108.52772521972656,109.48374938964844,63.505760192871094,15789788
2007-07-31,109.6749496459961,109.6749496459961,105.181640625,105.783935546875,61.359676361083984,18635745
2007-08-01,105.53536987304688,107.77246856689453,105.21988677978516,107.11280822753906,62.13051986694336,12960254
2007-08-02,107.17017364501953,109.03441619873047,106.5965576171875,108.25048065185547,62.79042434692383,11839569
2007-08-03,108.26004028320312,109.15869903564453,106.78776550292969,106.96940612792969,62.04730987548828,10011580
2007-08-06,107.04589080810547,108.88145446777344,106.78776550292969,108.88145446777344,63.156402587890625,7578793
2007-08-07,108.04971313476562,109.14913940429688,107.3135757446289,108.53728485107422,62.95677185058594,8390384
2007-08-08,109.27342224121094,109.56022644042969,107.32313537597656,108.011474609375,62.873313903808594,8034744
2007-08-09,105.8986587524414,109.45507049560547,105.86042022705078,105.86042022705078,61.621158599853516,9503956
2007-08-10,104.92351531982422,108.50860595703125,104.87571716308594,107.6864242553711,62.6840705871582,10033441
2007-08-13,108.02103424072266,108.93881225585938,107.37093353271484,107.75334930419922,62.72304916381836,6417733
2007-08-14,107.86807250976562,108.17399597167969,106.82600402832031,107.12236785888672,62.35574722290039,5873918
2007-08-15,106.11854553222656,107.88719177246094,105.07648468017578,106.33843231201172,61.8994140625,12175649
2007-08-16,106.09942626953125,106.52007293701172,99.13957977294922,104.86615753173828,61.042381286621094,17492258
2007-08-17,106.95028686523438,107.71510314941406,103.88145446777344,106.02294158935547,61.715782165527344,15977232
2007-08-20,106.02294158935547,106.21414947509766,104.3307876586914,104.41682434082031,60.78086853027344,10292431
2007-08-21,104.11090087890625,105.26768493652344,103.32695770263672,104.24474334716797,60.680702209472656,8847591
2007-08-22,105.24856567382812,105.64053344726562,104.34990692138672,105.16252136230469,61.21492385864258,6620866
2007-08-23,105.54492950439453,106.76863861083984,105.17208099365234,106.54875946044922,62.02186965942383,8651466
2007-08-24,106.54875946044922,108.26959991455078,105.93690490722656,108.26004028320312,63.01799392700195,7383400
2007-08-27,108.03059387207031,108.84320831298828,107.83938598632812,108.45124053955078,63.12929916381836,5148203
2007-08-28,107.93498992919922,108.59464263916016,106.72084045410156,107.07456970214844,62.32790756225586,6282904
2007-08-29,107.9158706665039,109.92351531982422,107.14149475097656,109.53154754638672,63.75813293457031,7374091
2007-08-30,108.62332916259766,110.8986587524414,108.62332916259766,110.2963638305664,64.20333099365234,8112881
2007-08-31,110.88909912109375,112.18929290771484,110.46845245361328,111.55831909179688,64.93791961669922,7200246
2007-09-04,111.22370910644531,113.66156768798828,111.04206848144531,112.99235534667969,65.77267456054688,8441743
2007-09-05,112.3135757446289,112.95410919189453,111.42447662353516,112.69598388671875,65.60013580322266,6857053
2007-09-06,112.73422241210938,113.52772521972656,111.12810516357422,112.44741821289062,65.45545196533203,7090416
2007-09-07,111.0898666381836,111.82600402832031,110.25812530517578,110.46845245361328,64.30348205566406,7857238
2007-09-10,111.04206848144531,112.33269500732422,110.24856567382812,110.70745849609375,64.44261932373047,6399742
2007-09-11,111.23326873779297,112.60037994384766,110.93690490722656,112.18929290771484,65.30520629882812,8471240
2007-09-12,111.806884765625,112.23709106445312,110.602294921875,110.8986587524414,64.55392456054688,6576411
2007-09-13,111.18547058105469,111.85468292236328,110.65009307861328,110.85086059570312,64.52606964111328,5023624
2007-09-14,109.99044036865234,110.8986587524414,109.6080322265625,110.06692504882812,64.06974029541016,7222002
2007-09-17,109.65583038330078,110.181640625,109.27342224121094,109.48374938964844,63.73029327392578,5253430
2007-09-18,109.94264221191406,111.64435577392578,109.78011322021484,111.5009536743164,64.90449523925781,8200117
2007-09-19,111.75907897949219,112.03633117675781,110.68833923339844,111.53919982910156,64.9267578125,10785515
2007-09-20,111.15679168701172,112.4760971069336,111.0898666381836,111.72084045410156,65.03250885009766,6073494
2007-09-21,112.7055435180664,112.90631103515625,111.23326873779297,111.64435577392578,64.98798370361328,9515776
2007-09-24,111.75907897949219,112.26577758789062,110.75525665283203,111.13766479492188,64.69305419921875,5998078
2007-09-25,110.91778564453125,112.41873931884766,110.6978988647461,111.38623046875,64.83773040771484,7369279
2007-09-26,111.79732513427734,112.88719177246094,111.61567687988281,112.14149475097656,65.27738952636719,7003179
2007-09-27,112.33269500732422,113.011474609375,111.8929214477539,112.53346252441406,65.50555419921875,6102887
2007-09-28,111.988525390625,113.2887191772461,111.95028686523438,112.61949920654297,65.55562591552734,8075329
2007-10-01,112.43785858154297,114.24474334716797,112.33269500732422,113.79541015625,66.24010467529297,7089056
2007-10-02,114.06309509277344,114.34034729003906,112.94454956054688,113.15487670898438,65.86725616455078,7229429
2007-10-03,112.4760971069336,112.65774536132812,111.16635131835938,111.28107452392578,64.7765121459961,8278149
2007-10-04,111.0898666381836,111.61567687988281,109.94264221191406,110.602294921875,64.38140106201172,6461665
2007-10-05,111.06118774414062,111.57743835449219,110.3919677734375,111.18547058105469,64.72087097167969,6013872
2007-10-08,110.9942626953125,113.03059387207031,110.783935546875,112.5908203125,65.5389175415039,5044753
2007-10-09,112.66730499267578,113.2887191772461,111.3001937866211,113.0975112915039,65.83386993408203,5931448
2007-10-10,112.81070709228516,113.57552337646484,112.5047836303711,113.4034423828125,66.01194763183594,6185835
2007-10-11,113.75717163085938,116.11854553222656,112.20841217041016,112.85850524902344,65.69474792480469,13617665
2007-10-12,113.2887191772461,113.66156768798828,112.12236785888672,112.62906646728516,65.56120300292969,5916385
2007-10-15,112.76290893554688,113.16443634033203,111.61567687988281,112.83938598632812,65.68360137939453,6555596
